Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
4月 30 2021 11:35:52,8,27,99,68,0.69,0.821,0.929,0.977,5,1,0.1793,0.0708,0.0234,0.1558,0.0316,如何让drracket正确地画出箭头  宏的Pattern 的 literal identifier： foo  使用syntax-case： (define-syntax (bar stx)   (syntax-case stx ()     [(_ foo-id x)      (free-identifier=? #_foo-id .
4月 30 2021 11:39:00,249,3,8,6,0.73,0.954,0.929,0.929,5,1,0.0459,0.0707,0.0707,-0.0248,-0.0029,构造主义逻辑neg a一定是a对top的补吗？
4月 30 2021 11:40:45,230,5,15,9,0.57,0.925,0.88,0.88,5,1,0.0748,0.1202,0.1202,-0.0454,-0.0088,构造主义逻辑是否可以证明？. （\neg \neg p \rightarrow p)
4月 30 2021 11:40:50,262,3,8,3,0.35,0.955,0.935,0.935,5,1,0.0455,0.0648,0.0648,-0.0193,-0.0021,经典逻辑中proof dynamics中的halt（关于p）是指？
4月 30 2021 11:40:54,243,3,8,5,0.58,0.955,0.929,0.929,5,1,0.0454,0.0713,0.0713,-0.026,-0.003,构造主义逻辑对应什么代数？
4月 30 2021 11:42:08,115,25,88,33,0.38,0.715,0.52,0.52,5,1,0.2855,0.4797,0.4797,-0.1942,-0.1486,k-CFA算法的small step interpreter函数next函数的函数原型是？
May 01 2021 11:09:33,266,2,5,5,0.98,0.974,0.962,0.962,5,1,0.0265,0.0383,0.0383,-0.0118,-0.0008,Double Negation Transformation将p->q转换为？
May 01 2021 11:31:58,260,4,12,4,0.35,0.948,0.915,0.915,5,1,0.0521,0.0853,0.0853,-0.0332,-0.0046,经典逻辑的proof dynamics的transition system中final state是？
May 01 2021 11:36:07,110,26,91,34,0.38,0.734,0.522,0.522,5,1,0.2661,0.4776,0.4776,-0.2115,-0.1573,k-CFA算法的time的定义是？
May 01 2021 11:40:40,221,4,15,34,2.25,0.964,0.987,0.993,5,1,0.0363,0.0127,0.0072,0.0291,0.0013,构造主义逻辑中的disjunction的eliminatory rule是？
May 01 2021 11:40:54,68,29,93,130,1.4,0.629,0.911,0.973,5,1,0.3706,0.0892,0.0268,0.3438,0.1366,racket中local-expand在特定的intedef-ctx下展开时，当intdef-ctx的外层没有intdef-ctx的时候，context-v应该是什么？
May 01 2021 11:41:01,223,4,15,32,2.14,0.962,0.987,0.993,5,1,0.0383,0.0127,0.0069,0.0314,0.0014,构造主义逻辑中表示什么意思？
May 01 2021 11:41:08,226,4,14,68,4.87,0.954,0.987,0.993,5,1,0.0457,0.0131,0.0068,0.0389,0.002,propositions as types思想中对应bot prop的是什么type？
May 02 2021 16:42:27,232,4,13,60,4.58,0.898,0.984,0.993,5,1,0.1024,0.0163,0.0074,0.095,0.0104,一个pre order（先序关系）相对于partial order缺少了什么要求？
May 02 2021 16:42:56,259,5,14,19,1.35,0.943,0.893,0.893,5,1,0.0574,0.1073,0.1073,-0.0499,-0.0082,经典逻辑的proof dynamics的transition system中initial state是？
May 02 2021 16:43:01,248,3,5,9,1.87,0.96,0.703,0.809,5,1,0.0403,0.2973,0.191,-0.1507,-0.0349,构造主义逻辑中neg a一定是a对bottom的关系伪补吗？
May 02 2021 16:43:07,227,5,18,66,3.67,0.943,0.983,0.993,5,1,0.0569,0.017,0.0074,0.0495,0.0032,简述逻辑中的排中律
May 02 2021 16:44:00,28,31,99,148,1.5,0.635,0.904,0.978,5,1,0.3647,0.0964,0.0223,0.3424,0.1325,得到了3，为什么呢？ 简单来说，在apply-expander时，因为use-expander的定义和使用在同一 definition context ，syntax-local-introduce反转的不仅有 macro-introduction scope ，还有 use-site scope ，因此expander1中的x被打上了 use .
May 02 2021 16:44:16,104,28,98,58,0.6,0.743,0.518,0.518,5,1,0.2574,0.482,0.482,-0.2246,-0.166,分析面对对象语言中的points-to/pointer analysis在分析函数式语言中的对应物是？
May 02 2021 16:44:24,163,5,18,57,3.19,0.943,0.983,0.993,5,1,0.0569,0.017,0.0071,0.0497,0.0032,propositions as types思想中对应top prop的是什么type？
May 02 2021 16:47:34,242,5,14,10,0.73,0.949,0.893,0.893,5,1,0.0515,0.1067,0.1067,-0.0553,-0.0087,构造主义逻辑中的heyting algebra的最小元素是？
May 02 2021 16:47:42,228,7,21,16,0.74,0.929,0.855,0.855,5,1,0.0707,0.1448,0.1448,-0.0741,-0.016,简述逻辑中的双重否定消除律
May 02 2021 16:49:24,117,27,95,28,0.3,0.772,0.554,0.554,5,1,0.2282,0.4459,0.4459,-0.2178,-0.1468,k-CFA算法的state space exploration应该怎样做？
May 03 2021 09:55:50,264,4,11,5,0.47,0.962,0.928,0.928,5,1,0.0375,0.0715,0.0715,-0.034,-0.0037,简述逻辑中的pierce law
May 03 2021 09:55:56,222,8,26,10,0.4,0.927,0.849,0.849,5,1,0.0728,0.1509,0.1509,-0.0781,-0.0175,逻辑中 p->q 怎么用disjunction和negation表示？
May 03 2021 09:59:35,236,6,17,14,0.8,0.945,0.886,0.886,5,1,0.0548,0.114,0.114,-0.0592,-0.01,构造主义逻辑的heyting algebra中的meet  phi和psi的什么？. （\phi \wedge \psi)
May 03 2021 10:00:37,93,30,67,35,0.52,0.771,0.55,0.55,3,1,0.2294,0.4498,0.4498,-0.2205,-0.1497,haskell中traversals中访问数组的第n个元素的函数是？
May 03 2021 10:00:42,255,6,17,6,0.37,0.95,0.899,0.899,5,1,0.0505,0.101,0.101,-0.0505,-0.0077,经典逻辑中的proof dynamics中的ccr代表什么意思？
May 03 2021 10:00:49,128,22,77,23,0.3,0.838,0.664,0.664,5,1,0.1621,0.3359,0.3359,-0.1738,-0.0866,plt中将一个或者许多syntactic object具有的某种property或者relation称为什么?
5月 03 2021 16:37:38,250,4,13,44,3.38,0.947,0.985,0.993,5,1,0.0526,0.0149,0.0067,0.0459,0.0027,，两条德摩根律，哪一个是在构造主义逻辑中不成立而在经典逻辑中成立的？ . （ \neg \phi v \psi == \neg phi ^ \neg psi. \neg (\phi ^ \psi) == \neg phi v \neg psi
5月 03 2021 16:37:42,233,4,13,54,4.14,0.947,0.986,0.994,5,1,0.0526,0.014,0.0065,0.0461,0.0027,null pointer设计失误的根本原因是把opt t这个sum type设计成了？
5月 03 2021 16:37:56,105,29,102,19,0.19,0.804,0.703,0.703,5,1,0.1962,0.2966,0.2966,-0.1004,-0.0495,k-CFA算法的复杂度在什么情况下是指数复杂度？
5月 03 2021 16:38:22,247,4,13,41,3.12,0.947,0.985,0.993,5,1,0.0526,0.0148,0.0065,0.0461,0.0027,构造主义逻辑中的heyting algebra中的a在b中的补是什么？
5月 03 2021 16:38:27,241,4,13,37,2.87,0.947,0.985,0.994,5,1,0.0526,0.0146,0.0064,0.0462,0.0027,构造主义逻辑中的heyting algebra的最大元素是？
5月 03 2021 16:38:55,245,6,17,11,0.65,0.956,0.935,0.935,5,1,0.0439,0.0648,0.0648,-0.0208,-0.0023,构造主义逻辑中的heyting algebra中的关系伪补是什么？. （\phi \reverse in \psi)
5月 03 2021 16:38:59,239,4,13,39,3.03,0.947,0.985,0.994,5,1,0.0526,0.0146,0.0064,0.0462,0.0027,heyting algebra满足哪两个操作相互的分配律？
May 04 2021 10:32:40,282,3,8,13,1.6,0.978,0.972,0.972,5,1,0.0222,0.0284,0.0284,-0.0063,-0.0003,Mu Type和Nu Type都是type level的不动点函数，有何不同？
May 04 2021 10:32:47,280,3,11,1,0.09,0.977,0.968,0.968,2,0,0.9765,0.9682,0.9682,0.0083,0.0161,一个iterator是一个.(morphism)?
May 04 2021 10:32:57,273,4,11,8,0.75,0.969,0.956,0.956,5,1,0.0311,0.0437,0.0437,-0.0126,-0.0009,rosette中如果assert的expr包含symbolic value，会做什么？
May 04 2021 10:34:39,267,4,11,13,1.15,0.969,0.954,0.954,5,1,0.031,0.0455,0.0455,-0.0145,-0.0011,构造地证明以下命题成立：. (\neg \neg p\rightarrow \neg \neg q \rightarrow \neg \neg p \wedge q)
May 04 2021 10:34:46,146,22,77,22,0.28,0.85,0.775,0.775,5,1,0.1505,0.2253,0.2253,-0.0748,-0.0281,mode specification对于judgement j(a_b_c)代表什么意思？ . (forall_forall_exists<=1)
May 04 2021 10:35:31,57,32,103,89,0.86,0.626,0.905,0.983,5,1,0.3739,0.0948,0.0173,0.3566,0.1395,令ctx = (syntax-local-make-definition-context parent-ctx #f)，假如向ctx中加入定义，那么parent-ctx中也会被加入该定义吗？
May 04 2021 10:35:37,240,5,17,39,2.29,0.935,0.983,0.993,5,1,0.0653,0.0171,0.0066,0.0587,0.0042,逻辑中一个heyting algebra一定是一个boolean algebra吗？
May 04 2021 10:35:41,88,4,13,9,0.71,0.951,0.913,0.913,5,1,0.0489,0.0869,0.0869,-0.038,-0.0052,data ADT = Alpha Int Int 8 | Beta Record 9 | Gamma String
May 04 2021 10:35:54,61,31,99,84,0.85,0.719,0.923,0.961,5,1,0.281,0.0769,0.0385,0.2425,0.0775,racket中如果local-expand的stop-ids为#f，结果为？是否会进行局部变量解析操作？
May 04 2021 10:36:25,144,22,77,31,0.41,0.857,0.845,0.845,5,1,0.1429,0.1553,0.1553,-0.0124,-0.0037,plt中什么是一个judgement的mode specification？
May 04 2021 10:36:49,234,5,17,70,4.11,0.935,0.984,0.994,5,1,0.0653,0.0164,0.0065,0.0589,0.0042,一个pre order（先序关系）要满足的两个条件是？
5月 05 2021 21:32:58,278,4,11,42,3.83,0.972,0.975,0.994,5,1,0.0276,0.0246,0.0056,0.022,0.0007,一个函数对一个inductive type的所有introductory form都定义了行为，那么这个函数是一个.(morphism)?
5月 05 2021 21:33:06,262,5,17,56,3.32,0.956,0.985,0.994,5,1,0.044,0.015,0.0062,0.0378,0.0019,经典逻辑中proof dynamics中的halt（关于p）是指？
5月 05 2021 21:33:12,265,6,17,52,3.07,0.959,0.967,0.994,5,1,0.0409,0.033,0.0058,0.0351,0.0016,对应CPS变换的逻辑学名词是？
5月 05 2021 21:33:18,280,1,9,4,0.4,0.991,0.858,0.921,2,0,0.9907,0.8575,0.921,0.0697,0.1332,一个iterator是一个.(morphism)?
5月 05 2021 21:33:25,243,5,17,88,5.17,0.956,0.986,0.994,5,1,0.044,0.0143,0.0061,0.0379,0.0019,构造主义逻辑对应什么代数？
5月 05 2021 21:33:31,217,10,32,89,2.77,0.926,0.945,0.994,5,1,0.0737,0.0551,0.0064,0.0673,0.0054,该逻辑连词的英语单词是？. （phi1 ^ phi2)
5月 05 2021 21:33:34,244,8,24,46,1.94,0.941,0.958,0.994,5,1,0.0589,0.0417,0.006,0.0529,0.0034,经典逻辑对应什么代数？
5月 05 2021 21:33:39,257,8,24,46,1.91,0.942,0.961,0.994,5,1,0.0584,0.0393,0.0059,0.0525,0.0034,经典逻辑中conjunction的refutation是什么type？
5月 05 2021 21:33:45,263,8,24,62,2.6,0.942,0.963,0.994,5,1,0.0579,0.0374,0.0059,0.052,0.0033,经典逻辑中proof dynamics中为什么要证明p就是要执行 halt # p?
5月 05 2021 21:33:57,132,24,84,135,1.6,0.844,0.895,0.992,5,1,0.1563,0.1052,0.0077,0.1486,0.0244,一个judgement form的inductive definition包含什么？
5月 05 2021 21:34:04,253,5,17,62,3.68,0.956,0.985,0.994,5,1,0.044,0.0147,0.0062,0.0378,0.0019,经典逻辑的proof dynamics中的表示什么意思？. (k / phi)
5月 05 2021 21:34:16,252,5,17,64,3.78,0.956,0.985,0.994,5,1,0.044,0.0146,0.0062,0.0379,0.0019,经典逻辑中的三条基本的judgement是？
5月 05 2021 21:34:19,235,6,20,53,2.67,0.922,0.979,0.993,5,1,0.0778,0.0208,0.0069,0.0709,0.006,构造主义逻辑的heything algebra中表示什么意思？. (phi <= psi)
5月 05 2021 21:34:33,54,33,106,143,1.35,0.617,0.901,0.984,5,1,0.383,0.0989,0.0161,0.3669,0.1464,(syntax-local-bind-syntaxes id-list expr intdef-ctx extra-intdef-ctxs)  将id-list中identifier在intdef-ctx中绑定。 当expr是#f是对应define-values的情况，当expr是syntax的时候对应define-syntaxes的情况。 .
5月 05 2021 21:34:42,94,32,112,199,1.78,0.806,0.895,0.992,5,1,0.1941,0.1055,0.0077,0.1864,0.0376,haskell中traversals中访问某个整数的第n位的函数是？
5月 05 2021 21:34:51,90,32,112,136,1.21,0.814,0.903,0.993,5,1,0.1862,0.0972,0.0074,0.1787,0.0346,haskell中lens中表示set Just操作的操作符是？
May 06 2021 10:46:03,271,6,17,82,4.82,0.962,0.982,0.995,5,1,0.0378,0.0185,0.0054,0.0324,0.0014,rosette中define-symbolic和define-symbolic*的区别是?
May 06 2021 10:46:14,266,5,16,42,2.63,0.929,0.983,0.994,5,1,0.0706,0.017,0.0064,0.0642,0.0049,Double Negation Transformation将p->q转换为？
May 06 2021 10:46:21,254,9,27,94,3.5,0.944,0.973,0.994,5,1,0.056,0.027,0.0056,0.0505,0.0031,经典逻辑中的proof dynamics中的Image #78: d:\supermemo\systems\plt\temp\PastedImage16207.jpg 表示什么
May 06 2021 10:46:36,109,31,109,184,1.69,0.82,0.906,0.993,5,1,0.1799,0.094,0.0073,0.1726,0.0323,k-CFA算法的addr的定义是？
May 06 2021 10:52:08,99,33,116,158,1.36,0.81,0.901,0.993,5,1,0.1901,0.0987,0.0074,0.1827,0.0361,haskell中traversals中traverse.to函数的作用是？
May 06 2021 10:52:25,82,9,26,9,0.35,0.821,0.817,0.827,5,1,0.1793,0.1826,0.1731,0.0061,0.0022,请写出haskell用lens（foo，bar，baz），使得v的foo的bar的baz的数值+1 （使用lens的操作符）
May 06 2021 10:52:28,238,6,20,45,2.27,0.947,0.984,0.994,5,1,0.0526,0.0157,0.0062,0.0464,0.0027,一个boolean algebra一定是一个heyting algebra吗？
May 06 2021 10:52:34,56,34,109,97,0.89,0.608,0.9,0.984,5,1,0.392,0.1004,0.0156,0.3764,0.1534,(syntax-local-bind-syntaxes id-list expr intdef-ctx extra-intdef-ctxs)中extra-intdef-ctxs参数何时被忽略？
May 06 2021 10:52:39,249,6,20,85,4.24,0.947,0.984,0.994,5,1,0.0526,0.0159,0.0062,0.0464,0.0027,构造主义逻辑neg a一定是a对top的补吗？
May 06 2021 10:52:50,148,24,84,171,2.04,0.858,0.927,0.993,5,1,0.142,0.0733,0.0067,0.1353,0.0201,derivability judgement 所表示的意思是？
May 06 2021 10:53:19,21,35,112,120,1.07,0.599,0.896,0.984,5,1,0.4008,0.1039,0.0157,0.3852,0.1604,racket的local-apply-transformer解决了什么问题？
May 06 2021 10:53:43,36,34,109,116,1.06,0.718,0.912,0.986,5,1,0.2823,0.0876,0.0136,0.2687,0.0795,现有的local-apply-transformer可扩展宏在expression context下存在的问题是？
May 07 2021 09:47:47,154,25,84,155,1.85,0.853,0.925,0.993,5,1,0.1473,0.0754,0.0068,0.1405,0.0217,plt中关于ast的表示什么意思？. (ar(o)=(s1_._sn))
May 07 2021 09:48:45,167,24,81,127,1.57,0.858,0.928,0.993,5,1,0.1417,0.0723,0.0067,0.135,0.02,plt中关于abt的judgement 何时成立？. (o(x1->.a1;.;xn->.an) =alpha o(x1_->.a1_;.;xn_->.an_))
May 07 2021 09:49:07,78,35,12,1,0.08,0.778,0.896,0.993,2,0,0.7777,0.8958,0.9925,-0.2148,-0.3803,请写出haskell中的lens函数set设置tuple t的第二个元素为x
May 07 2021 09:49:14,260,6,20,58,2.88,0.963,0.986,0.993,5,1,0.0369,0.0138,0.007,0.0299,0.0013,经典逻辑的proof dynamics的transition system中final state是？
May 07 2021 09:49:43,219,8,28,73,2.59,0.951,0.982,0.992,5,1,0.0489,0.018,0.0078,0.0412,0.0023,构造主义逻辑中的top的introductory rule是？
May 07 2021 09:49:50,258,8,27,43,1.61,0.898,0.972,0.993,5,1,0.1024,0.0281,0.0074,0.095,0.0104,经典逻辑中的disjunction的refutation是什么type？
May 07 2021 09:50:59,127,26,87,112,1.29,0.835,0.9,0.993,5,1,0.165,0.1004,0.0074,0.1576,0.0272,judgement 表示什么意思. (e downarrow v)
May 07 2021 09:51:34,113,32,107,122,1.14,0.807,0.889,0.992,5,1,0.1931,0.1107,0.0076,0.1855,0.0372,k-CFA算法的atom的定义是？
May 07 2021 09:52:00,276,7,20,65,3.25,0.954,0.979,0.995,5,1,0.0456,0.0214,0.0054,0.0402,0.0021,rosette中什么是一个unbounded loop？
May 07 2021 09:52:05,283,6,17,46,2.73,0.961,0.982,0.995,5,1,0.0391,0.0179,0.0053,0.0338,0.0015,任何codata都有其对应的data吗？
May 07 2021 09:52:29,135,24,13,3,0.27,0.656,0.922,0.988,2,0,0.6561,0.9224,0.9876,-0.3315,-0.545,in which J and J1_ . _ Jk are all judgements of the form being defined. The judgements above the horizontal line are called the premises of the rule_ and the judgement below .
May 08 2021 11:22:23,285,6,17,65,3.82,0.961,0.982,0.995,5,1,0.0389,0.0179,0.0053,0.0336,0.0015,system F一定会停机吗？
May 08 2021 11:22:29,72,35,112,126,1.12,0.711,0.911,0.987,5,1,0.2893,0.0887,0.0135,0.2758,0.0835,racket中与local-expand类似，但是在transformer environment展开的函数是？
5月 08 2021 12:22:11,229,8,28,75,2.68,0.963,0.984,0.993,5,1,0.0368,0.0157,0.007,0.0297,0.0013,构造主义逻辑是否可以证明排中律不成立？
5月 08 2021 14:50:29,279,7,20,95,4.74,0.955,0.978,0.995,5,1,0.0451,0.0225,0.0054,0.0397,0.002,一个函数对一个coinductive type所有的eliminatory form都定义了行为，那么这个函数是一个.(morphism)?
5月 08 2021 14:50:32,281,7,20,89,4.43,0.955,0.978,0.995,5,1,0.0449,0.0225,0.0054,0.0395,0.002,一个generator是一个.(morphism)?
5月 08 2021 14:50:38,231,8,28,115,4.11,0.965,0.984,0.993,5,1,0.0345,0.0159,0.007,0.0276,0.0011,构造主义逻辑是否可以证明？ （\neg \neg p \rightarrow p)
5月 08 2021 14:50:42,274,8,23,56,2.42,0.949,0.975,0.995,5,1,0.0508,0.025,0.0055,0.0454,0.0026,rosette中assumption和assertion的关系是？
5月 08 2021 14:50:51,220,8,28,78,2.77,0.963,0.984,0.993,5,1,0.0368,0.0156,0.0068,0.03,0.0013,构造主义逻辑中的falsity的eliminatory rule是？
5月 08 2021 14:51:02,78,1,2,7,3.48,0.992,0.88,0.941,5,1,0.008,0.1197,0.0585,-0.0505,-0.0034,请写出haskell中的lens函数set设置tuple t的第二个元素为x
5月 08 2021 14:51:21,65,36,115,105,0.91,0.563,0.891,0.984,5,1,0.4371,0.1088,0.0155,0.4216,0.1908,racket中local-expand在_module-begin的context下面展开的结果为？
5月 08 2021 14:51:55,64,36,13,1,0.08,0.563,0.892,0.985,2,0,0.5629,0.8917,0.9848,-0.4219,-0.653,racket中local-expand什么情况下不会进行局部变量解析操作？
5月 08 2021 14:51:58,44,36,115,119,1.04,0.704,0.906,0.986,5,1,0.2962,0.0939,0.0138,0.2824,0.0875,racket中关于画正确箭头的sub-range-binders属性的用法比较简单，一般用format-id的[.]特性即可。
May 09 2021 11:05:15,256,9,30,71,2.36,0.922,0.976,0.993,5,1,0.0778,0.0243,0.0069,0.0709,0.006,经典逻辑中的proof dynamics中ccp代表什么意思？
May 09 2021 11:05:19,147,8,23,76,3.32,0.949,0.976,0.995,5,1,0.0508,0.0241,0.0054,0.0454,0.0026,任何data都有其对应的codata吗？
May 09 2021 11:06:49,237,11,13,4,0.27,0.743,0.958,0.991,2,0,0.7429,0.9577,0.9913,-0.2484,-0.4308,构造主义逻辑的heyting algebra中的join  是phi和psi的什么？ . (\phi \vee \psi)
May 09 2021 11:06:59,139,28,94,159,1.69,0.838,0.916,0.993,5,1,0.1623,0.0843,0.0069,0.1555,0.0263,寻找derivation的bottom-up construction又被称为？
May 09 2021 11:07:14,264,6,20,85,4.24,0.96,0.986,0.994,5,1,0.0397,0.0141,0.0063,0.0334,0.0015,简述逻辑中的pierce law
May 09 2021 11:07:19,64,1,2,7,3.4,0.992,0.915,0.962,5,1,0.0078,0.0851,0.038,-0.0302,-0.0014,racket中local-expand什么情况下不会进行局部变量解析操作？
May 09 2021 11:11:38,96,36,121,247,2.04,0.795,0.893,0.993,5,1,0.2048,0.1074,0.0074,0.1974,0.0419,haskell中lens中将获取的结果保存在一个list中的操作符(Getter)是？
May 09 2021 11:14:06,58,37,119,133,1.12,0.582,0.891,0.985,5,1,0.4181,0.1088,0.0152,0.4029,0.1746,(internal-definition-context-introduce intdef-ctx stx mode)干了什么？
May 09 2021 11:14:18,230,9,32,114,3.56,0.959,0.982,0.993,5,1,0.0413,0.0175,0.0068,0.0345,0.0017,构造主义逻辑是否可以证明？. （\neg \neg p \rightarrow p)
May 09 2021 11:14:23,280,4,8,10,1.27,0.963,0.686,0.881,5,1,0.0368,0.3135,0.1187,-0.0819,-0.0127,一个iterator是一个.(morphism)?
May 09 2021 11:15:45,124,30,101,134,1.33,0.83,0.91,0.993,5,1,0.1698,0.0902,0.007,0.1628,0.0288,在OOP的k-CFA中，所有自由变量的call-sites是？
May 09 2021 11:15:49,160,26,87,125,1.44,0.851,0.921,0.993,5,1,0.1488,0.0786,0.0067,0.1421,0.0221,judgement表示什么意思？. (n nat)
May 09 2021 11:16:06,111,34,114,245,2.15,0.81,0.897,0.993,5,1,0.1898,0.1026,0.0072,0.1826,0.036,k-CFA算法的store-update操作做了什么？
May 10 2021 12:06:08,125,31,104,180,1.73,0.825,0.907,0.993,5,1,0.1745,0.0932,0.007,0.1675,0.0304,FP的实现通常是flat environment还是shared environment？
May 10 2021 12:06:57,71,37,119,138,1.16,0.697,0.907,0.987,5,1,0.303,0.0933,0.0135,0.2895,0.0916,racket中use-site scope在同一intdef-ctx下被忽略的根本原因是？
May 10 2021 12:07:04,37,38,128,129,1.01,0.71,0.902,0.986,5,1,0.2898,0.0975,0.0139,0.2759,0.0838,现有的local-apply-transformer可扩展宏在internal definition context下存在的问题是？
