Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
5月 26 2021 12:57:28,578,2,6,6,0.97,0.937,0.919,0.919,5,1,0.0632,0.0807,0.0807,-0.0175,-0.0025,any substance used in body care (e.g. cream_ powder_ deodorant_ etc.)
5月 26 2021 12:57:36,557951,6,20,64,3.21,0.954,0.983,0.992,5,1,0.0457,0.0175,0.0082,0.0375,0.002,to go from a lower to a higher position (e.g. about the sun)
5月 26 2021 12:57:40,594,2,6,4,0.72,0.937,0.92,0.92,5,1,0.0631,0.0803,0.0803,-0.0172,-0.0025,gram: 2 million (dollar/dollars)
5月 26 2021 12:57:43,414,9,30,16,0.53,0.753,0.704,0.704,5,1,0.2474,0.2958,0.2958,-0.0483,-0.0263,to give sb instructions on how to do sth
5月 26 2021 12:58:18,551762,6,20,9,0.44,0.83,0.779,0.779,5,1,0.17,0.2208,0.2208,-0.0508,-0.0199,to rotate (P)
5月 26 2021 12:58:22,574,2,6,4,0.62,0.94,0.921,0.921,5,1,0.0601,0.0785,0.0785,-0.0184,-0.0026,laughter (n)
5月 26 2021 12:58:26,362,6,20,7,0.34,0.833,0.782,0.782,5,1,0.1673,0.2177,0.2177,-0.0504,-0.0194,to make love to sb
5月 26 2021 13:00:38,238,5,16,8,0.49,0.86,0.819,0.819,5,1,0.1403,0.1808,0.1808,-0.0405,-0.013,not to know what decision to make
5月 26 2021 13:00:54,576,2,6,4,0.68,0.941,0.923,0.923,5,1,0.0586,0.0767,0.0767,-0.0181,-0.0024,to apply paint to a surface
5月 26 2021 13:01:19,509,4,14,61,4.34,0.96,0.988,0.993,5,1,0.0405,0.0124,0.0069,0.0336,0.0016,such that can be of use for a purpose
5月 26 2021 13:01:23,557365,5,16,41,2.58,0.882,0.98,0.991,5,1,0.1179,0.0195,0.0088,0.1091,0.0138,the color of lemons
5月 26 2021 13:01:31,172,4,10,8,0.76,0.818,0.863,0.863,5,1,0.1818,0.1369,0.1369,0.045,0.0143,a husband or wife
5月 26 2021 13:02:06,196,2,3,1,0.46,0.94,0.924,0.924,1,0,0.94,0.9238,0.9238,0.0162,0.0303,one of the rooms in a railway car
5月 26 2021 13:02:09,589,2,6,9,1.53,0.94,0.918,0.918,5,1,0.0599,0.0822,0.0822,-0.0224,-0.0032,a person who lies (i.e. does not tell the truth)
5月 26 2021 13:03:15,572,2,6,7,1.2,0.94,0.918,0.918,5,1,0.0598,0.0817,0.0817,-0.0219,-0.0031,such that is able to persist in his or her endeavors
5月 26 2021 13:04:24,9390,3,9,12,1.28,0.912,0.881,0.881,5,1,0.0879,0.1187,0.1187,-0.0308,-0.0064,culin: a jelly-like mass of fruit spread on bread
5月 26 2021 13:04:28,122,6,21,68,3.23,0.96,0.983,0.992,5,1,0.0405,0.0174,0.008,0.0325,0.0016,to like sth more than sth else (e.g. brand of chewing gum)
5月 26 2021 13:04:44,326,4,14,31,2.24,0.96,0.988,0.993,5,1,0.0405,0.0124,0.0068,0.0337,0.0016,culin: an alcoholic drink made from grapes
5月 26 2021 13:04:48,6517,4,14,52,3.72,0.96,0.988,0.993,5,1,0.0405,0.0124,0.0068,0.0337,0.0016,the distance from the bottom to the top
May 27 2021 10:17:42,510,7,23,6,0.25,0.81,0.749,0.749,5,1,0.1899,0.2511,0.2511,-0.0612,-0.027,a person who was hit by a misfortune (e.g. by drought)
May 27 2021 10:18:05,400,4,13,8,0.59,0.947,0.916,0.916,5,1,0.0526,0.0844,0.0844,-0.0319,-0.0044,opp: discreet (adj)
May 27 2021 10:18:15,342,7,23,38,1.65,0.947,0.98,0.991,5,1,0.0532,0.0199,0.0086,0.0446,0.0028,such that shows despair
May 27 2021 10:18:29,241,6,20,8,0.4,0.837,0.786,0.786,5,1,0.163,0.2145,0.2145,-0.0515,-0.0195,a rival
May 27 2021 10:18:41,552,6,3,1,0.44,0.826,0.787,0.787,2,0,0.8256,0.7875,0.7875,0.0381,0.0615,a WC (in reference to sanitation)
May 27 2021 10:18:44,208,6,22,53,2.4,0.971,0.986,0.993,5,1,0.0288,0.0139,0.0066,0.0222,0.0008,a lever or knob for opening a door
May 27 2021 10:19:13,171,4,13,6,0.5,0.881,0.847,0.847,5,1,0.1191,0.1531,0.1531,-0.034,-0.0092,a lamp that stands on a table
May 27 2021 10:19:18,196,1,2,1,0.71,0.966,0.911,0.934,5,1,0.0337,0.0892,0.0663,-0.0327,-0.0033,one of the rooms in a railway car
May 27 2021 10:19:24,331,4,13,40,3.05,0.957,0.988,0.993,5,1,0.043,0.0122,0.0067,0.0362,0.0018,to cook sth in heat in conditions of dryness (e.g. a chicken in the oven)
May 27 2021 10:19:31,475,6,22,64,2.92,0.971,0.986,0.993,5,1,0.0288,0.014,0.0065,0.0223,0.0008,to wreck sth
May 27 2021 10:19:34,550,4,13,57,4.4,0.957,0.988,0.993,5,1,0.043,0.0122,0.0066,0.0363,0.0018,to become more tight (about a grip)
May 27 2021 10:20:05,383,4,14,47,3.32,0.96,0.988,0.993,5,1,0.0405,0.0122,0.0065,0.034,0.0016,a person who is no longer a child_ but not yet an adult
May 27 2021 10:20:58,125,6,22,69,3.14,0.971,0.986,0.994,5,1,0.0288,0.0139,0.0065,0.0224,0.0008,a person who believes (e.g. in God)
May 27 2021 10:21:58,346,7,23,59,2.58,0.943,0.98,0.992,5,1,0.0569,0.0199,0.008,0.0489,0.0032,hist: Jap: an ancient Japanese warrior
May 27 2021 10:22:12,185,3,8,11,1.4,0.877,0.901,0.922,5,1,0.1234,0.0987,0.0779,0.0455,0.0092,to frighten sb
May 27 2021 10:22:33,189,6,22,91,4.15,0.973,0.986,0.994,5,1,0.0273,0.0139,0.0063,0.021,0.0007,a silvered glass used to reflect images
May 28 2021 09:17:36,142,5,17,37,2.19,0.95,0.985,0.993,5,1,0.0503,0.0151,0.007,0.0433,0.0025,a child without parents
May 28 2021 09:17:41,593,4,13,14,1.06,0.882,0.85,0.85,5,1,0.1181,0.1495,0.1495,-0.0314,-0.0084,a period of being a child
May 28 2021 09:17:47,198,3,5,7,1.37,0.906,0.739,0.813,5,1,0.0939,0.2613,0.187,-0.0931,-0.0261,such that often changes his mind without reason
May 28 2021 09:25:35,582,8,29,63,2.16,0.949,0.977,0.991,5,1,0.0507,0.0225,0.0091,0.0416,0.0025,(a kind phrase used when passing sth to sb)
May 28 2021 09:25:39,333,7,18,11,0.59,0.704,0.799,0.87,5,1,0.2962,0.2013,0.1299,0.1662,0.0708,word-by-word (e.g. about a translation)
May 28 2021 09:28:52,135,5,18,52,2.9,0.968,0.988,0.994,5,1,0.032,0.0123,0.006,0.026,0.001,rubbish scattered on streets or beaches (e.g. cans_ tyres_ bottles_ etc.)
May 28 2021 09:28:58,610,2,6,5,0.87,0.941,0.927,0.927,5,1,0.0587,0.0729,0.0729,-0.0142,-0.0019,such that is frequent and annoying (about a problem)
May 28 2021 09:29:22,536820,2,6,8,1.36,0.941,0.927,0.927,5,1,0.0587,0.0725,0.0725,-0.0139,-0.0018,to serve as a commentator
May 28 2021 09:29:33,494140,2,6,4,0.66,0.941,0.928,0.928,5,1,0.0586,0.0721,0.0721,-0.0135,-0.0018,to remove wetness (e.g. by exposure to sun)
May 28 2021 09:30:36,10154,7,23,9,0.4,0.813,0.755,0.755,5,1,0.1874,0.2448,0.2448,-0.0573,-0.0248,Miss or Mrs (if we do not know)
May 28 2021 09:30:42,485,8,26,77,2.97,0.935,0.977,0.991,5,1,0.0647,0.0226,0.0092,0.0555,0.0041,such that takes place every year
May 28 2021 09:30:50,20100,4,13,9,0.65,0.951,0.916,0.942,5,1,0.0489,0.0841,0.0577,-0.0088,-0.0009,a light meal that is often eaten in a hurry (e.g. during office hours)
May 28 2021 09:30:54,498,7,18,12,0.69,0.704,0.799,0.889,5,1,0.2962,0.2009,0.1105,0.1856,0.0755,colossal (adj)
May 28 2021 09:30:58,516,5,18,83,4.63,0.968,0.988,0.994,5,1,0.032,0.0123,0.0059,0.0261,0.001,a prize
May 28 2021 09:32:02,297,1,3,8,2.7,0.971,0.962,0.962,5,1,0.0292,0.0377,0.0377,-0.0085,-0.0006,to show no regard for sth
May 28 2021 09:32:06,312,5,17,34,2.02,0.947,0.985,0.993,5,1,0.0534,0.0151,0.0069,0.0465,0.0028,to save sb from danger (e.g. a drowning seaman)
May 28 2021 09:32:12,594573,5,16,49,3.09,0.947,0.985,0.993,5,1,0.0534,0.0151,0.0068,0.0466,0.0028,such that is awkwardly tall_ lank_ and spindly
May 28 2021 09:35:28,557551,4,13,5,0.36,0.889,0.855,0.855,5,1,0.1111,0.1446,0.1446,-0.0335,-0.0086,the state of harmony or lack of war
May 28 2021 09:35:33,585,2,6,4,0.71,0.943,0.93,0.93,5,1,0.0571,0.0704,0.0704,-0.0132,-0.0017,(first words in a letter to a friend John)
May 28 2021 09:35:38,486748,5,18,55,3.04,0.968,0.988,0.994,5,1,0.032,0.0123,0.0059,0.0261,0.001,a chocolate (P)
May 28 2021 09:36:56,552,1,2,6,2.89,0.969,0.903,0.927,5,1,0.0314,0.0972,0.0734,-0.042,-0.0044,a WC (in reference to sanitation)
May 28 2021 09:37:00,178,8,29,60,2.05,0.949,0.977,0.991,5,1,0.0507,0.0226,0.0089,0.0418,0.0025,the order in which things or events follow each other
May 28 2021 09:37:09,133,5,16,41,2.53,0.947,0.985,0.993,5,1,0.0534,0.0151,0.0067,0.0467,0.0028,culin: a white powder made by grinding grain
May 28 2021 09:37:51,265,5,16,10,0.64,0.935,0.893,0.925,5,1,0.0653,0.107,0.0755,-0.0102,-0.0014,(shout of slight pain)
May 28 2021 09:37:56,441,3,8,14,1.73,0.877,0.904,0.953,5,1,0.1234,0.0959,0.0474,0.076,0.013,to hit sth
May 29 2021 09:26:56,120,2,6,11,1.9,0.943,0.926,0.926,5,1,0.0569,0.074,0.074,-0.0171,-0.0022,such that is full of sunlight
May 29 2021 09:27:12,532,3,9,12,1.36,0.916,0.895,0.895,5,1,0.0839,0.105,0.105,-0.0211,-0.004,such that requires a lot of time (about a task)
May 29 2021 09:27:15,305,2,6,3,0.53,0.943,0.927,0.927,5,1,0.0567,0.0726,0.0726,-0.016,-0.0021,to take sb_s mask away
May 29 2021 09:27:19,557299,3,9,9,0.97,0.916,0.896,0.896,5,1,0.0835,0.1038,0.1038,-0.0203,-0.0038,the main meal of the day
May 29 2021 09:30:21,606,3,9,6,0.65,0.917,0.897,0.897,5,1,0.0832,0.1032,0.1032,-0.0199,-0.0037,a set of rules (e.g. for drivers in traffic)
May 29 2021 09:30:27,495,8,29,94,3.23,0.962,0.982,0.993,5,1,0.0383,0.0184,0.0065,0.0317,0.0014,to organize sth again in a different way
May 29 2021 09:30:34,182,8,22,14,0.62,0.704,0.774,0.904,5,1,0.2962,0.2259,0.096,0.2002,0.0785,See you!
May 29 2021 09:30:41,605,3,9,6,0.61,0.917,0.897,0.897,5,1,0.083,0.1025,0.1025,-0.0195,-0.0036,/
May 29 2021 09:30:46,2290,3,9,5,0.57,0.917,0.898,0.898,5,1,0.0827,0.1018,0.1018,-0.0191,-0.0035,comput: to send a message via e-mail
May 29 2021 09:30:50,605199,6,20,55,2.73,0.936,0.982,0.993,5,1,0.0637,0.0181,0.0071,0.0566,0.004,a person who cares for children when the parents are not home
May 29 2021 09:32:07,557289,3,9,9,1.04,0.918,0.899,0.899,5,1,0.0825,0.1013,0.1013,-0.0189,-0.0035,a device used for talking to another person at a distance
May 29 2021 09:32:11,750,4,13,30,2.34,0.905,0.985,0.993,5,1,0.0955,0.0152,0.0066,0.0889,0.0091,a container that is used to boil water (e.g. for tea)
May 29 2021 09:32:18,559061,3,9,4,0.42,0.918,0.899,0.899,5,1,0.0822,0.1007,0.1007,-0.0185,-0.0034,to move food down the throat from the mouth
May 29 2021 09:32:23,622,2,6,4,0.75,0.944,0.93,0.93,5,1,0.0555,0.07,0.07,-0.0144,-0.0018,such that uses one language only (e.g. about a country)
May 29 2021 09:32:29,604,3,9,13,1.48,0.918,0.9,0.9,5,1,0.0819,0.0995,0.0995,-0.0177,-0.0032,a well-known_ wise saying passed from generation to generation
May 29 2021 09:33:06,1188,2,6,4,0.73,0.945,0.931,0.931,5,1,0.0553,0.0688,0.0688,-0.0135,-0.0017,an underground room for storing wine_ old furniture_ preserves_ coal_ etc.
May 29 2021 09:33:15,511,3,9,4,0.39,0.918,0.902,0.902,5,1,0.0815,0.0984,0.0984,-0.0168,-0.003,to put on one_s clothes
May 29 2021 09:33:28,4658,2,6,4,0.74,0.945,0.932,0.932,5,1,0.055,0.0683,0.0683,-0.0133,-0.0016,culin: a thin slice of meat (usu. best of veal or lamb for frying). (prefix : c)
May 29 2021 09:33:37,620,2,6,10,1.75,0.945,0.932,0.932,5,1,0.055,0.0682,0.0682,-0.0132,-0.0016,absurd (adj)
May 29 2021 09:33:55,196,2,5,10,1.99,0.916,0.922,0.968,5,1,0.0841,0.0777,0.0318,0.0523,0.0061,one of the rooms in a railway car
May 29 2021 09:34:03,123,8,29,66,2.28,0.962,0.982,0.994,5,1,0.0383,0.0184,0.0065,0.0318,0.0014,such that has no color
May 30 2021 18:41:18,616,3,9,4,0.42,0.919,0.887,0.887,5,1,0.0811,0.1129,0.1129,-0.0318,-0.0062,to make sounds like a duck
May 30 2021 18:41:23,209,8,29,86,2.96,0.969,0.983,0.994,5,1,0.0307,0.0167,0.0063,0.0245,0.0009,to pass from wakefulness to sleep
May 30 2021 18:42:03,11069,5,16,52,3.28,0.943,0.984,0.993,5,1,0.0569,0.016,0.0066,0.0502,0.0032,What do you eat . breakfast?
May 30 2021 18:42:08,576,4,13,48,3.72,0.954,0.987,0.994,5,1,0.0457,0.0128,0.0061,0.0396,0.0021,to apply paint to a surface
May 30 2021 18:42:12,325,8,29,92,3.16,0.969,0.983,0.994,5,1,0.0307,0.0167,0.0062,0.0245,0.0009,to scream
May 30 2021 18:42:16,184,8,29,107,3.69,0.969,0.983,0.994,5,1,0.0307,0.0167,0.0062,0.0245,0.0009,a little_ new-born child
May 30 2021 18:42:22,574,4,13,75,5.79,0.954,0.987,0.994,5,1,0.0457,0.0129,0.0061,0.0397,0.0021,laughter (n)
May 30 2021 18:42:25,257,10,34,41,1.19,0.933,0.971,0.985,5,1,0.0665,0.029,0.0152,0.0514,0.0042,okay
May 30 2021 18:42:29,223,8,29,109,3.75,0.971,0.983,0.994,5,1,0.0291,0.0167,0.0061,0.023,0.0008,a person who fights
May 30 2021 18:42:39,399,3,9,5,0.59,0.919,0.888,0.888,5,1,0.0808,0.1118,0.1118,-0.031,-0.006,the state of alertness and readiness in danger (e.g. in earthquake_ flood_ etc.)
May 30 2021 18:42:45,455964,8,29,76,2.62,0.971,0.983,0.994,5,1,0.0291,0.0167,0.0061,0.023,0.0008,the surface of a room on which one stands
May 30 2021 18:42:53,181,6,16,10,0.64,0.768,0.801,0.93,5,1,0.2316,0.1993,0.0698,0.1618,0.0488,the first performance of a young performer
May 30 2021 18:42:56,1081,4,11,7,0.63,0.916,0.916,0.971,5,1,0.0841,0.0843,0.0291,0.0549,0.0062,a thick cord made by twisting threads of cotton or hemp
May 30 2021 18:43:00,536814,3,9,4,0.42,0.919,0.889,0.889,5,1,0.0806,0.1112,0.1112,-0.0306,-0.0059,a case of explaining
May 30 2021 18:47:45,569,5,16,74,4.65,0.943,0.984,0.994,5,1,0.0569,0.016,0.0065,0.0504,0.0032,the state of being greatly upset because of some violent accident
May 30 2021 18:48:05,541352,4,13,9,0.69,0.895,0.862,0.862,5,1,0.1054,0.1383,0.1383,-0.0329,-0.008,culin: an alcoholic drink made by distilling wine
May 30 2021 18:48:10,464,8,29,67,2.3,0.969,0.983,0.994,5,1,0.0307,0.0167,0.0061,0.0247,0.0009,a long wound of the skin produced by cutting (e.g. caused by a sharp paper edge)
May 30 2021 18:48:13,594,4,13,50,3.84,0.957,0.987,0.994,5,1,0.043,0.0129,0.006,0.0369,0.0018,gram: 2 million (dollar/dollars)
May 31 2021 10:03:52,430,7,3,1,0.33,0.81,0.785,0.785,2,0,0.8102,0.7853,0.7853,0.025,0.0398,to regenerate back to a healthy state (e.g. about a wound_ diseased organ_ etc.)
May 31 2021 10:04:05,612,5,16,6,0.39,0.861,0.836,0.836,5,1,0.1386,0.1645,0.1645,-0.0259,-0.0078,to exert one_s domination
May 31 2021 10:04:35,670,11,40,52,1.31,0.934,0.969,0.983,5,1,0.0655,0.0309,0.017,0.0485,0.004,bot: a solanaceous plant with glossy red pulpy edible fruit (Lat:  Lycopersicon esculentum)
May 31 2021 10:04:42,557769,4,3,3,1.12,0.883,0.865,0.865,2,0,0.8827,0.8645,0.8645,0.0182,0.0317,to take someone else_s property without permission
May 31 2021 10:04:47,22236,7,25,60,2.42,0.966,0.985,0.994,5,1,0.0336,0.0147,0.0058,0.0277,0.0011,electr: a sphere of glass_ filled with nitrogen_ in which a hot filament produces light
May 31 2021 10:04:52,462,6,19,12,0.61,0.951,0.918,0.918,5,1,0.0489,0.0824,0.0824,-0.0334,-0.0044,bot: a dark-blue fruit with a stone
May 31 2021 10:06:13,445,5,17,7,0.39,0.857,0.829,0.829,5,1,0.1434,0.1709,0.1709,-0.0275,-0.0086,Saturday and Sunday (esp. as days free from work)
6月 01 2021 10:46:37,430,1,2,6,3,0.967,0.897,0.93,5,1,0.0329,0.1028,0.0698,-0.0369,-0.0038,to regenerate back to a healthy state (e.g. about a wound_ diseased organ_ etc.)
6月 01 2021 10:46:42,438,11,40,105,2.63,0.948,0.975,0.993,5,1,0.0522,0.0253,0.0067,0.0455,0.0027,a thing wrapped and tied up for carrying or mailing
6月 01 2021 10:46:47,60095,5,17,17,0.99,0.858,0.826,0.826,5,1,0.1421,0.1744,0.1744,-0.0323,-0.0102,gram: My book is on the table_ . it?
6月 01 2021 10:47:46,558181,9,32,78,2.43,0.971,0.984,0.994,5,1,0.0288,0.0159,0.0059,0.0229,0.0008,the liquid present in drinks that can make one drunk
6月 01 2021 10:47:50,551,9,31,49,1.58,0.911,0.973,0.987,5,1,0.0888,0.0273,0.0131,0.0756,0.0077,vital (adj)
6月 01 2021 10:48:00,449,9,32,97,3.04,0.971,0.984,0.994,5,1,0.0288,0.0159,0.0059,0.023,0.0008,horrible (adj)
6月 01 2021 10:48:19,494140,4,9,38,4.2,0.954,0.987,0.994,3,1,0.0457,0.0129,0.0059,0.0398,0.0021,to remove wetness (e.g. by exposure to sun)
6月 01 2021 10:48:26,186,9,32,91,2.84,0.971,0.984,0.994,5,1,0.0288,0.0159,0.0059,0.023,0.0008,culin: frozen cream with sugar_ fruits or chocolate
6月 01 2021 10:48:33,585,4,13,32,2.5,0.957,0.987,0.994,5,1,0.043,0.0129,0.0059,0.037,0.0018,(first words in a letter to a friend John)
6月 01 2021 10:48:41,466,9,30,55,1.83,0.906,0.973,0.987,5,1,0.0941,0.0274,0.013,0.0811,0.0087,short: Could you tell me the time on your watch?
6月 01 2021 10:48:47,578,6,20,88,4.42,0.932,0.982,0.994,5,1,0.0678,0.0179,0.0064,0.0614,0.0046,any substance used in body care (e.g. cream_ powder_ deodorant_ etc.)
6月 01 2021 10:48:54,493,11,40,84,2.09,0.95,0.975,0.993,5,1,0.0496,0.0253,0.0066,0.043,0.0024,to telephone to sb
6月 01 2021 10:49:23,153,9,32,96,2.99,0.971,0.984,0.994,5,1,0.0288,0.0159,0.0058,0.023,0.0008,a friendly manner of receiving guests
6月 01 2021 10:49:31,221,9,32,72,2.25,0.971,0.984,0.994,5,1,0.0288,0.0159,0.0058,0.023,0.0008,a circular piece of precious metal with a stone_ worn around a finger
6月 01 2021 10:49:36,183,10,36,98,2.73,0.964,0.98,0.994,5,1,0.0363,0.02,0.0061,0.0302,0.0013,a building with 1-3 storeys_ usu. for one family
Jun 02 2021 10:45:09,171,6,22,72,3.27,0.971,0.987,0.994,5,1,0.0288,0.0131,0.0056,0.0233,0.0008,a lamp that stands on a table
Jun 02 2021 10:45:13,305,4,13,44,3.39,0.957,0.987,0.994,5,1,0.043,0.0126,0.0058,0.0372,0.0018,to take sb_s mask away
Jun 02 2021 10:45:21,351,7,23,9,0.39,0.81,0.77,0.77,5,1,0.1902,0.2305,0.2305,-0.0403,-0.0169,tech: an apparatus for transporting people between floors of a high-rise building
Jun 02 2021 10:45:29,9129,2,6,5,0.77,0.942,0.927,0.927,5,1,0.0584,0.0733,0.0733,-0.0148,-0.002,culin: a cut of meat taken at the right angle to the spine (usu. with a rib)
Jun 02 2021 10:45:36,572,7,23,79,3.45,0.921,0.979,0.993,5,1,0.0787,0.0208,0.0066,0.0721,0.0061,such that is able to persist in his or her endeavors
Jun 02 2021 10:45:41,4658,4,13,52,3.97,0.957,0.987,0.994,5,1,0.043,0.0126,0.0057,0.0372,0.0018,culin: a thin slice of meat (usu. best of veal or lamb for frying). (prefix : c)
Jun 02 2021 10:45:47,816,11,38,71,1.86,0.893,0.967,0.981,5,1,0.1074,0.0327,0.0185,0.0889,0.0112,tech: a device for taking pictures
Jun 02 2021 10:46:01,631,2,6,2,0.4,0.942,0.927,0.927,5,1,0.0583,0.0731,0.0731,-0.0147,-0.0019,to render sth (e.g. he rendered me helpless)
Jun 02 2021 10:46:18,2256,10,34,60,1.77,0.902,0.97,0.984,5,1,0.0981,0.0303,0.016,0.0822,0.0094,culin: two slices of bread with a filling of meat_ cheese_ etc.
Jun 02 2021 10:46:24,622,4,13,54,4.18,0.957,0.987,0.994,5,1,0.043,0.0126,0.0057,0.0372,0.0018,such that uses one language only (e.g. about a country)
Jun 02 2021 10:50:29,610,5,16,52,3.25,0.943,0.984,0.994,5,1,0.0569,0.0161,0.006,0.0508,0.0032,such that is frequent and annoying (about a problem)
Jun 02 2021 10:50:36,491,8,25,9,0.36,0.935,0.891,0.906,5,1,0.0647,0.1093,0.0942,-0.0295,-0.0047,short: Could you devote some of your time to me?
Jun 02 2021 10:50:47,439,13,43,126,2.93,0.904,0.964,0.992,5,1,0.0965,0.0364,0.0078,0.0887,0.0092,to bring sth back to existence or good shape (e.g. a failing company)
Jun 02 2021 10:50:54,1188,4,13,57,4.36,0.957,0.987,0.994,5,1,0.043,0.0126,0.0057,0.0373,0.0018,an underground room for storing wine_ old furniture_ preserves_ coal_ etc.
Jun 03 2021 12:53:27,1325,8,29,88,3.05,0.969,0.985,0.994,5,1,0.0307,0.015,0.0057,0.0251,0.0009,the family name
Jun 03 2021 12:54:11,548605,10,36,110,3.05,0.973,0.984,0.994,5,1,0.0275,0.016,0.0057,0.0218,0.0007,such that can be taken out (e.g. about coffee in Starbucks)
Jun 03 2021 12:54:18,238,8,29,89,3.08,0.969,0.985,0.994,5,1,0.0307,0.0149,0.0056,0.0251,0.0009,not to know what decision to make
Jun 03 2021 12:54:24,530,8,29,82,2.83,0.969,0.985,0.994,5,1,0.0307,0.015,0.0056,0.0251,0.0009,an uneven line on a surface (e.g. caused by a sharp tool)
Jun 03 2021 12:54:36,483,10,36,108,3,0.973,0.984,0.994,5,1,0.0275,0.016,0.0057,0.0218,0.0007,It_s up to you
Jun 03 2021 13:05:49,138,10,36,110,3.06,0.973,0.984,0.994,5,1,0.0275,0.016,0.0057,0.0218,0.0007,wild and uncontrollable anger
Jun 03 2021 13:05:53,2290,5,17,54,3.17,0.966,0.987,0.994,5,1,0.0338,0.0134,0.0055,0.0283,0.0011,comput: to send a message via e-mail
Jun 03 2021 13:05:57,201,10,36,77,2.14,0.973,0.984,0.994,5,1,0.0275,0.016,0.0056,0.0218,0.0007,a large sweeping brush with a long handle
Jun 03 2021 13:06:06,557551,6,22,98,4.44,0.971,0.987,0.995,5,1,0.0288,0.0135,0.0055,0.0234,0.0008,the state of harmony or lack of war
Jun 03 2021 13:06:10,511,5,17,77,4.51,0.966,0.987,0.995,5,1,0.0338,0.0134,0.0055,0.0284,0.0011,to put on one_s clothes
Jun 03 2021 13:06:54,557769,3,6,7,1.2,0.909,0.719,0.904,5,1,0.0912,0.2807,0.0957,-0.0045,-0.0008,to take someone else_s property without permission
Jun 03 2021 13:42:45,412,10,36,99,2.76,0.973,0.984,0.994,5,1,0.0275,0.016,0.0056,0.0219,0.0007,to look for sth
Jun 03 2021 13:43:38,633,3,3,3,0.84,0.913,0.889,0.889,1,0,0.9133,0.8891,0.8891,0.0242,0.0436,fragile (adj)
Jun 03 2021 13:43:41,655,1,3,3,1.01,0.97,0.957,0.957,5,1,0.0298,0.0426,0.0426,-0.0128,-0.0009,to sleep with sb (euph)
Jun 03 2021 13:44:01,390,2,3,1,0.33,0.94,0.921,0.921,1,0,0.9403,0.9208,0.9208,0.0195,0.0362,to fill the head with facts before an examination
Jun 03 2021 13:44:05,405,1,3,3,1.17,0.97,0.955,0.955,5,1,0.0303,0.0449,0.0449,-0.0145,-0.0011,such that has a good reputation
Jun 03 2021 13:44:08,552,6,16,12,0.76,0.791,0.794,0.939,5,1,0.2087,0.2063,0.0614,0.1474,0.0398,a WC (in reference to sanitation)
Jun 03 2021 13:44:15,341,8,29,103,3.54,0.969,0.985,0.994,5,1,0.0307,0.015,0.0056,0.0252,0.0009,the relative intensity with which a syllable is uttered
Jun 03 2021 13:44:25,559061,5,17,67,3.91,0.966,0.987,0.995,5,1,0.0338,0.0135,0.0055,0.0284,0.0011,to move food down the throat from the mouth
Jun 03 2021 13:44:42,446,10,36,83,2.3,0.973,0.984,0.994,5,1,0.0275,0.016,0.0056,0.0219,0.0007,to become used to sth and no longer treat it as something strange or unpleasant (e.g. sb_s faults)
Jun 03 2021 13:44:47,172,8,25,9,0.38,0.947,0.918,0.946,5,1,0.0526,0.0817,0.0538,-0.0012,-0.0001,a husband or wife
Jun 04 2021 13:31:09,616,5,17,91,5.35,0.966,0.989,0.995,5,1,0.0338,0.0115,0.0053,0.0285,0.0011,to make sounds like a duck
Jun 04 2021 13:31:18,399,5,17,62,3.67,0.966,0.989,0.995,5,1,0.0338,0.0115,0.0053,0.0285,0.0011,the state of alertness and readiness in danger (e.g. in earthquake_ flood_ etc.)
Jun 04 2021 13:31:39,644,2,3,4,1.33,0.939,0.917,0.917,1,0,0.9392,0.9173,0.9173,0.0219,0.0407,stiff (adj)
Jun 04 2021 13:31:43,390,1,2,1,0.63,0.967,0.901,0.934,5,1,0.0332,0.0992,0.066,-0.0329,-0.0033,to fill the head with facts before an examination
Jun 04 2021 13:31:53,198,7,19,21,1.12,0.903,0.898,0.898,5,1,0.0974,0.1022,0.1022,-0.0049,-0.001,such that often changes his mind without reason
Jun 04 2021 13:33:45,551762,9,32,104,3.24,0.971,0.985,0.994,5,1,0.0288,0.0149,0.0055,0.0233,0.0008,to rotate (P)
Jun 04 2021 13:33:51,548606,12,43,115,2.67,0.964,0.979,0.994,5,1,0.0363,0.0213,0.0058,0.0305,0.0013,to-go (adj)(e.g. about an order for food)
Jun 04 2021 13:33:57,605,6,21,55,2.64,0.96,0.984,0.994,5,1,0.0405,0.016,0.0055,0.0349,0.0016,/
Jun 04 2021 13:34:08,536814,5,3,1,0.33,0.966,0.989,0.995,2,0,0.9662,0.9885,0.9947,-0.0285,-0.0559,a case of explaining
Jun 04 2021 13:34:12,3358,11,40,67,1.67,0.931,0.972,0.994,5,1,0.069,0.0277,0.0061,0.0629,0.0047,the blue space over our heads (clouds_ sun_ etc.)
Jun 04 2021 13:34:18,606,6,21,89,4.26,0.96,0.984,0.994,5,1,0.0405,0.016,0.0055,0.0349,0.0016,a set of rules (e.g. for drivers in traffic)
