Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Jun 11 2021 13:31:39,77,11,23,25,1.07,0.871,0.774,0.796,3,1,0.1289,0.2256,0.2038,-0.075,-0.0249,简述余弦的降次公式：cos^2(A) = ?
Jun 11 2021 13:32:35,15,46,159,148,0.93,0.963,0.958,0.958,5,1,0.0367,0.0416,0.0416,-0.0049,-0.0004,Theorem: 单调有界数列必有极限  证明：有界必有上确界 => 证明[.]，利用极限定义即可。
Jun 11 2021 13:32:45,99,38,142,135,0.95,0.767,0.885,0.991,5,1,0.2327,0.1146,0.0089,0.2238,0.0541,简述数列极限的定义 . （\lim{a_n} = L）
Jun 12 2021 11:57:03,165,20,69,126,1.83,0.87,0.939,0.993,5,1,0.1298,0.0609,0.007,0.1229,0.0168,请写出函数f: X -> Y是连续函数的定义。
Jun 12 2021 11:59:46,95,3,8,8,0.95,0.89,0.923,0.923,5,1,0.1105,0.0767,0.0767,0.0337,0.0063,简述正弦函数的万能公式： sin a = ?
Jun 12 2021 12:00:12,127,2,5,12,2.45,0.925,0.888,0.888,5,1,0.0751,0.1124,0.1124,-0.0373,-0.007,赋距空间（X，d）中X自身是一个（开集/闭集）？
Jun 12 2021 12:00:33,28,56,210,268,1.27,0.678,0.836,0.989,5,1,0.3219,0.1635,0.0105,0.3114,0.1035,什么是一个不相容的方程组？
Jun 13 2021 14:32:45,171,21,72,126,1.76,0.865,0.936,0.993,5,1,0.1353,0.064,0.007,0.1283,0.0183,简述A和B两个集合等势的定义。
Jun 13 2021 14:33:25,143,29,109,208,1.91,0.818,0.912,0.992,5,1,0.1815,0.0881,0.0078,0.1737,0.0329,在欧氏空间内，紧集等价于什么？
Jun 13 2021 14:34:45,79,7,19,11,0.57,0.761,0.758,0.771,5,1,0.239,0.2416,0.2287,0.0103,0.0048,简述 和差化积公式： sin(A) - sin(B) = ?
Jun 13 2021 14:47:40,132,30,112,152,1.35,0.813,0.909,0.992,5,1,0.1868,0.0913,0.0079,0.1789,0.0348,判断：无限多个闭集的交集是一个闭集。
Jun 13 2021 14:47:53,96,44,165,230,1.39,0.739,0.869,0.991,5,1,0.2611,0.1315,0.0092,0.2519,0.0681,简述余弦函数的万能公式：cos a = ?
6月 14 2021 10:30:25,150,25,94,136,1.44,0.842,0.924,0.993,5,1,0.1577,0.0761,0.0074,0.1503,0.0248,一个极限点一定是一个（孤立点/聚集点).
6月 14 2021 10:38:36,174,22,76,115,1.51,0.86,0.933,0.993,5,1,0.1399,0.0665,0.007,0.1329,0.0195,自然数N的所有子集与数字0和1组成的所有无穷序列等势，简述理由。
6月 14 2021 10:40:12,7,40,144,98,0.68,0.978,0.96,0.968,5,1,0.0222,0.0402,0.0323,-0.0102,-0.0006,部分分式分解：  (1).有指数的因式，如: (2).不可约二次式，如:  (3).带指数的不可约二次式，如 : [.]
6月 14 2021 10:40:17,126,31,116,162,1.4,0.809,0.906,0.992,5,1,0.1909,0.0937,0.0079,0.1831,0.0364,空集是一个（开集/闭集）？
6月 15 2021 12:18:33,193,1,3,52,17.19,0.993,0.997,0.995,5,1,0.0068,0.0034,0.0049,0.0018,0.0000,定理7. （Cantor）所有0和1的无穷序列的集合是不可数的。  证明. 假设这个集合是可数的，那么所有0和1的无穷序列应该能编号: a0_a1_.  a0 = a00 a01 a02 .  a1 = a10 a11 a12 .  a2 = a20 a21 a22 . 令 bi = [.] 则序列b不能出现在表中。
6月 15 2021 12:18:49,129,32,120,159,1.32,0.804,0.903,0.992,5,1,0.1958,0.0968,0.0079,0.1878,0.0383,判断：无限多个开集的并集是一个开集。
6月 15 2021 12:18:53,90,47,176,152,0.86,0.727,0.861,0.991,5,1,0.2734,0.1385,0.0092,0.2642,0.0747,简述 诱导公式：cos(π+a) = ？
6月 15 2021 12:28:56,160,23,83,196,2.36,0.856,0.93,0.993,5,1,0.1444,0.0702,0.007,0.1374,0.0208,令(X_d_x)和(Y_d_y)是度量空间，写出 f : X -> Y 的  （epsion-delta语言）的极限定义。. （\lim_{x \rightarrow a}{f(x)} = b）
6月 15 2021 12:29:18,97,46,172,165,0.96,0.732,0.863,0.991,5,1,0.2676,0.1367,0.0091,0.2585,0.0715,简述正切函数的万能公式： tan a = ？
6月 16 2021 22:15:23,142,32,120,220,1.83,0.806,0.902,0.992,5,1,0.1944,0.0978,0.0079,0.1866,0.0377,简述S是紧集的定义。
6月 16 2021 22:15:27,114,43,161,184,1.14,0.748,0.871,0.991,5,1,0.2517,0.1291,0.0088,0.2429,0.0633,相对收敛的级数重排后不仅可以使收敛性发生变化，还可以使其收敛到什么？
6月 16 2021 22:26:48,18,50,172,172,1,0.962,0.957,0.965,5,1,0.0384,0.043,0.0345,0.0039,0.0003,闭区间套设有无穷多个闭区间，满足以下两个条件： (1)[an+1，bn+1]?[an，bn]（即后一个闭区间都在前一个闭区间之内） (2)（即只要n充分大，闭区间的长度与0就可以接近到预先给定的程度） 将这一无穷多个闭区间所构成的集合称为一个闭区间套。     定理：若是一个闭区间套，则存在[.]属于所有区间的交集。
6月 16 2021 22:31:54,85,48,180,195,1.08,0.724,0.858,0.991,5,1,0.2761,0.1425,0.0092,0.267,0.0762,简述 诱导公式： sin(π-a) = ？
6月 17 2021 23:36:34,139,32,101,117,1.15,0.649,0.904,0.962,5,1,0.351,0.0955,0.0384,0.3126,0.1217,Bolzano-Weierstrass 数列致密性定理 简述：[.]证明：利用闭区间套定理
6月 17 2021 23:36:39,88,49,184,225,1.22,0.719,0.855,0.991,5,1,0.2806,0.1453,0.0092,0.2714,0.0786,简述 诱导公式：cos(2π-a)= ?
Jun 18 2021 14:22:52,136,35,131,197,1.5,0.791,0.894,0.992,5,1,0.2093,0.1056,0.008,0.2013,0.0437,简述度量空间中一个集合S有界的定义？
Jun 18 2021 14:22:59,117,45,169,186,1.1,0.74,0.866,0.991,5,1,0.2602,0.1337,0.0088,0.2514,0.0676,一个相对收敛的级数，它的正数项和与负数项和的收敛情况是？
Jun 18 2021 14:23:06,103,45,169,200,1.19,0.74,0.866,0.991,5,1,0.2598,0.1342,0.0088,0.251,0.0674,判断：实数上的数列极限可以直接进行加减乘除的操作。
Jun 18 2021 14:23:25,80,50,187,207,1.11,0.716,0.853,0.991,5,1,0.2838,0.1472,0.0091,0.2746,0.0804,简述 和差化积公式： cos(A) + cos(B) = ?
Jun 20 2021 11:15:01,130,37,139,141,1.01,0.781,0.889,0.992,5,1,0.2185,0.1109,0.0081,0.2105,0.0477,判断：有限多个开集的交集是一个开集。
Jun 20 2021 11:15:13,52,12,45,25,0.57,0.973,0.92,0.936,5,1,0.0273,0.0798,0.0635,-0.0362,-0.0033,阶梯型方程组何时是确定的？ （
Jun 20 2021 11:15:34,95,8,26,15,0.57,0.935,0.872,0.892,5,1,0.0647,0.1277,0.108,-0.0432,-0.0075,简述正弦函数的万能公式： sin a = ?
Jun 21 2021 10:15:21,180,20,63,66,1.05,0.605,0.917,0.969,5,1,0.3945,0.0835,0.0312,0.3633,0.1547,可数集 定理2 (a) 可数集的任意子集必为有限的或可数的。 (b) 任何无限集合都有一个可数子集。 (c) 有限或可数集族的有限或可数的并集为[.]。
Jun 21 2021 10:15:30,152,32,120,190,1.58,0.808,0.904,0.992,5,1,0.1918,0.0965,0.0076,0.1841,0.0367,常用结论：任意一个紧集合的无限子集必定存在（孤立点/极限点/聚集点）。
Jun 21 2021 10:17:05,67,53,199,213,1.07,0.703,0.845,0.991,5,1,0.2967,0.155,0.0093,0.2875,0.088,简述 余弦的两角差公式： cos(A-B) = ?
Jun 21 2021 10:20:03,105,48,180,160,0.89,0.727,0.858,0.991,5,1,0.2726,0.142,0.0089,0.2638,0.0742,判断：有理数上的一个柯西数列和数列收敛的定义等价。
Jun 21 2021 10:23:20,185,21,72,192,2.67,0.87,0.936,0.993,5,1,0.1298,0.0636,0.0066,0.1232,0.0168,简述x0是函数f的一个严格极大值点的定义。
Jun 21 2021 10:23:26,173,29,109,158,1.45,0.826,0.913,0.993,5,1,0.1745,0.0871,0.0073,0.1672,0.0304,自然数N的所有子集构成的集合与（自然数/实数）等势。
Jun 22 2021 09:47:37,216,1,3,32,10.78,0.993,0.998,0.995,5,1,0.0066,0.0023,0.0049,0.0017,0.0000,令R为一个等价关系，那么对于任意元素，它的等价类是任何满足的所有的集合，x是它的等价类的一个[.]。
Jun 22 2021 09:47:46,158,30,112,188,1.68,0.821,0.91,0.993,5,1,0.1794,0.09,0.0073,0.1721,0.0321,如果是集合X的特征函数，那么X的补集的特征函数是？. （\lambda_X）
Jun 22 2021 09:48:21,75,54,202,201,1,0.701,0.842,0.991,5,1,0.2991,0.1575,0.0091,0.29,0.0894,简述余弦的半角公式： cos(1/2A) = ?
Jun 22 2021 09:48:37,98,49,184,175,0.95,0.725,0.855,0.991,5,1,0.2753,0.1446,0.0087,0.2666,0.0757,简述一个级数何时相对收敛？. （\sum_{n}{a_n})
Jun 23 2021 11:12:46,218,2,6,33,5.52,0.987,0.994,0.995,5,1,0.013,0.0057,0.005,0.008,0.0001,线性次序集又被称为[.]集。
Jun 23 2021 11:13:10,161,31,116,182,1.57,0.816,0.907,0.993,5,1,0.1838,0.0934,0.0073,0.1765,0.0337,度量空间(X_d)上定义的极限一定能够（直接相加相减/直接进行四则运算）。
Jun 23 2021 11:13:34,125,40,150,216,1.44,0.77,0.881,0.992,5,1,0.2303,0.1194,0.008,0.2223,0.053,令（X，d）为一个赋距空间，S属于X，S为一个开集的定义是？
Jun 23 2021 11:14:25,153,23,79,152,1.93,0.86,0.93,0.993,5,1,0.1396,0.0699,0.0067,0.1329,0.0194,包含不相交的开区间(p_q)的任何集合（一定/不一定）是有限的或者可数的。
Jun 23 2021 11:14:39,169,31,116,234,2.02,0.817,0.907,0.993,5,1,0.1832,0.0931,0.0073,0.1759,0.0335,根据容斥原理写出. （|A \cup B \cup C| = ?）
Jun 23 2021 11:15:25,215,2,6,26,4.31,0.987,0.994,0.995,5,1,0.0129,0.0057,0.005,0.0079,0.0001,令R为一个等价关系，那么对于任意元素，它的等价类是[.]的集合，x是它的等价类的一个代表元。
Jun 24 2021 11:57:40,167,32,120,137,1.15,0.812,0.904,0.993,5,1,0.188,0.0961,0.0073,0.1807,0.0353,请用并集和差集定义对称差。. （A \Delta B）
Jun 24 2021 11:58:02,147,35,131,240,1.84,0.797,0.895,0.992,5,1,0.2035,0.1053,0.0075,0.1959,0.0413,（X，d）是一个度量空间且S属于X，简述点x是S的极限点的定义。
Jun 24 2021 11:58:08,127,12,40,18,0.45,0.86,0.789,0.806,5,1,0.1397,0.2113,0.1941,-0.0544,-0.0181,赋距空间（X，d）中X自身是一个（开集/闭集）？
6月 24 2021 12:02:01,79,11,36,15,0.42,0.961,0.903,0.918,5,1,0.0387,0.0972,0.0816,-0.0429,-0.0052,简述 和差化积公式： sin(A) - sin(B) = ?
6月 24 2021 12:08:26,83,15,54,26,0.47,0.943,0.86,0.909,5,1,0.0569,0.1398,0.0908,-0.0339,-0.005,简述 积化和差公式： cosAcosB = ?
Jun 25 2021 10:19:37,164,33,124,202,1.63,0.807,0.901,0.993,5,1,0.1928,0.0989,0.0074,0.1855,0.0371,请写出函数f: X -> Y 在点a连续的定义。
Jun 25 2021 11:23:17,162,33,124,215,1.74,0.807,0.901,0.993,5,1,0.1926,0.0992,0.0073,0.1853,0.037,如果X_Y_Z是三个度量空间，f: X -> Y_ g: Y -> Z_是两个函数，且，那么使得 . 成立的条件（关于b）是？
Jun 25 2021 11:24:15,145,36,135,224,1.66,0.792,0.892,0.992,5,1,0.2079,0.1081,0.0076,0.2004,0.0432,简述Heine-Borel定理。
Jun 26 2021 17:03:10,163,34,127,189,1.49,0.803,0.897,0.993,5,1,0.1974,0.1026,0.0074,0.19,0.0389,极限  的定义是  ，. 注意到 ，请举一个例子(f : R -> R即可），有上述条件的时候极限存在_没有的时候不存在。. （\lim_{x \rightarrow a}{f(x)} = b）. （d_X(x_a) > 0）
Jun 26 2021 17:05:00,123,7,21,72,3.41,0.956,0.978,0.995,5,1,0.0442,0.0224,0.0054,0.0388,0.0019,赋距空间的定义：  d 是距离函数，满足： (1).非负性：  (2).非退化性：[.] (3).对称性： (4).三角不等式：
Jun 27 2021 10:30:25,186,27,101,179,1.77,0.84,0.919,0.993,5,1,0.1598,0.0814,0.0069,0.153,0.0255,任意函数的严格极大值点组成的集合（一定/不一定）是有限的或者可数的。
Jun 28 2021 08:37:15,128,45,169,199,1.18,0.748,0.867,0.992,5,1,0.2517,0.1331,0.0081,0.2436,0.0633,判断：无限多个开集的交集是一个开集。
Jun 28 2021 08:38:56,107,55,206,234,1.13,0.702,0.839,0.991,5,1,0.2981,0.1607,0.0087,0.2894,0.0888,简述一个级数何时绝对收敛？ . （\sum_{n}{a_n})
6月 29 2021 15:56:18,196,10,32,68,2.12,0.938,0.968,0.994,5,1,0.0623,0.0316,0.0056,0.0566,0.0038,赋距空间的定义：  d 是距离函数，满足： (1).非负性：  (2).非退化性： (3).对称性： (4).三角不等式：[.]
Jun 30 2021 10:25:17,137,39,123,147,1.2,0.59,0.882,0.961,5,1,0.4095,0.1183,0.0395,0.37,0.1661,证明：利用Heine-Borel定义证明Bolzano-Weierstrass定理。 根据Heine-Borel，可以得到实数上紧集合等价于有界闭集合。 有界数列可以视作紧集合的无穷子集，根据[.]，可以构造子数列。
Jun 30 2021 10:25:24,168,38,142,154,1.08,0.784,0.887,0.992,5,1,0.2165,0.1131,0.0075,0.2089,0.0468,判断：并集和交集相互都满足分配律。
Jun 30 2021 10:25:30,11,52,187,136,0.73,0.974,0.937,0.956,5,1,0.0257,0.0632,0.0441,-0.0184,-0.0013,戴德金分割 (Dedekind Cut)  1.We say that (A_B) is a Dedekind cut (of R) if (1). (2). (3). We usually call A (resp. B) the lower 左集 (resp. upper 右集) part of (A_B). 2.Dedeking .
Jul 01 2021 13:00:49,240,3,9,42,4.69,0.981,0.992,0.995,5,1,0.0191,0.0082,0.0051,0.014,0.0003,证明：函数 f : X -> Y 是连续函数，是开集，那么也是开集。 如果_那么明显是开集。 考虑不为空的情况，对于任意的，令， 因为V是开集，所以存在 使得，因为f是连续函数，所以存在使得[.]，所以_证毕。
7月 01 2021 13:48:58,118,48,180,272,1.51,0.735,0.858,0.992,5,1,0.2647,0.1417,0.0082,0.2565,0.07,简述度量空间(X_d)中一个集合S是闭集的定义。
7月 01 2021 14:07:08,195,12,38,105,2.77,0.926,0.962,0.994,5,1,0.0739,0.0375,0.0058,0.0682,0.0054,赋距空间的定义：  d 是距离函数，满足： (1).非负性：  (2).非退化性： (3).对称性：[.] (4).三角不等式：
7月 01 2021 14:07:15,194,12,38,116,3.06,0.926,0.962,0.994,5,1,0.0738,0.0375,0.0057,0.0681,0.0054,赋距空间的定义：  d 是距离函数，满足： (1).非负性： [.] (2).非退化性： (3).对称性： (4).三角不等式：
Jul 03 2021 12:45:42,172,41,154,208,1.35,0.77,0.878,0.992,5,1,0.2303,0.1217,0.0077,0.2226,0.053,数字0和1组成的所有无穷序列集与（自然数/实数）等势。
Jul 04 2021 12:45:15,170,42,157,212,1.35,0.765,0.875,0.992,5,1,0.235,0.1245,0.0077,0.2273,0.0551,如果是集合X的特征函数，那么X的的特征函数是？    （\lambda_X）
Jul 04 2021 12:45:33,146,45,169,205,1.21,0.751,0.866,0.992,5,1,0.2492,0.1335,0.0079,0.2413,0.0621,（X，d）是一个度量空间且S属于X，简述点x是S的孤立点的定义。
Jul 05 2021 11:36:12,151,46,172,211,1.23,0.746,0.864,0.992,5,1,0.2538,0.1361,0.0079,0.2458,0.0643,一个点可能既是极限点又是孤立点吗？
Jul 05 2021 11:36:42,95,15,54,35,0.64,0.964,0.907,0.907,5,1,0.0359,0.0934,0.0934,-0.0575,-0.0074,简述正弦函数的万能公式： sin a = ?
Jul 05 2021 11:36:53,26,58,209,150,0.72,0.95,0.958,0.971,5,1,0.0498,0.0425,0.0289,0.0209,0.0016,一般线性方程组的增广矩阵是怎样的？
Jul 05 2021 11:36:58,21,57,158,189,1.2,0.91,0.959,0.967,5,1,0.0904,0.0406,0.0329,0.0575,0.0071,如果有一个m x n矩阵，并且m=n，该矩阵又叫做？
Jul 06 2021 12:25:52,133,53,199,245,1.23,0.714,0.845,0.992,5,1,0.286,0.1553,0.0083,0.2777,0.0817,判断：无限多个闭集的并集是一个闭集。
Jul 06 2021 12:27:54,77,25,71,30,0.43,0.923,0.829,0.829,5,1,0.0767,0.1705,0.1705,-0.0938,-0.0232,简述余弦的降次公式：cos^2(A) = ?
Jul 07 2021 11:21:08,179,35,110,113,1.03,0.645,0.891,0.966,5,1,0.3553,0.1093,0.0342,0.3211,0.1251,可数集 定理2 (a) 可数集的任意子集必为有限的或可数的。 (b) 任何无限集合都有一个[.]子集。 (c) 有限或可数集族的有限或可数的并集为有限的或者可数的。
Jul 07 2021 11:21:13,47,32,110,110,1,0.929,0.822,0.95,5,1,0.0708,0.1777,0.0498,0.0211,0.0025,全序关系在偏序关系的基础上增加了什么要求？
Jul 09 2021 10:26:24,79,15,54,20,0.38,0.974,0.927,0.927,5,1,0.0263,0.0727,0.0727,-0.0465,-0.0046,简述 和差化积公式： sin(A) - sin(B) = ?
Jul 10 2021 11:00:32,206,21,79,197,2.49,0.875,0.937,0.994,5,1,0.1248,0.0634,0.0063,0.1186,0.0155,集合X的幂集合可以看做是由所有函数 f : [.] 组成的集合。
Jul 10 2021 11:01:50,156,31,107,122,1.14,0.967,0.958,0.984,5,1,0.0331,0.042,0.0163,0.0169,0.0008,证明：任意一个紧集合K的无限子集S存在极限点（2）。 1.反证法，没有极限点即对任意点p，存在一个开集合V使得只有点p自己。  2.因为K是紧集合，[.]，所以推出S是有限子集，矛盾。
Jul 10 2021 11:02:03,6,61,210,129,0.62,0.97,0.924,0.975,5,1,0.0303,0.0764,0.025,0.0053,0.0003,部分分式分解：  (1).有指数的因式，如:[.] (2).不可约二次式，如:  (3).带指数的不可约二次式，如 :
7月 12 2021 09:49:27,183,42,157,196,1.25,0.766,0.875,0.992,5,1,0.2339,0.1245,0.0076,0.2263,0.0546,一个有限的集合（是/不是）一个可数的集合。
7月 12 2021 09:49:32,127,18,65,41,0.63,0.971,0.906,0.922,5,1,0.0288,0.0939,0.0782,-0.0494,-0.0053,赋距空间（X，d）中X自身是一个（开集/闭集）？
7月 12 2021 09:54:59,60,62,223,155,0.7,0.949,0.956,0.968,5,1,0.0508,0.0443,0.0319,0.0188,0.0016,对二元一次方程组，用行列式表示他的两个解。. (a11x1 + a12x2 = b1_. a21x1 + a22x2 = b2)
7月 14 2021 17:00:33,213,24,90,190,2.11,0.859,0.927,0.994,5,1,0.1411,0.0732,0.0065,0.1346,0.0199,令R为一个等价关系，那么对于任意元素，它的等价类是？. （Image #132: d:\supermemo\systems\math\temp\PastedImage13946.jpg）
7月 14 2021 17:01:35,202,25,94,194,2.06,0.854,0.924,0.993,5,1,0.1464,0.0765,0.0065,0.1398,0.0214,函数f : A -> B 是满射当且仅当f有(左逆/右逆)。
7月 14 2021 17:01:45,149,55,206,276,1.34,0.706,0.839,0.992,5,1,0.2938,0.1612,0.0084,0.2854,0.0862,一个孤立点一定是一个（极限点/聚集点).
Jul 15 2021 09:55:21,192,32,120,243,2.03,0.817,0.904,0.993,5,1,0.1831,0.0958,0.0069,0.1761,0.0335,判断：. （Image #121: d:\supermemo\systems\math\temp\PastedImage14528.jpg）
Jul 15 2021 09:56:00,191,32,120,175,1.46,0.817,0.904,0.993,5,1,0.1829,0.0958,0.0069,0.176,0.0334,判断：. （Image #120: d:\supermemo\systems\math\temp\PastedImage21694.jpg）
Jul 15 2021 09:56:22,52,25,94,39,0.41,0.966,0.89,0.89,5,1,0.0342,0.1098,0.1098,-0.0756,-0.0109,阶梯型方程组何时是确定的？ （
7月 16 2021 09:57:53,234,21,79,192,2.43,0.876,0.935,0.994,5,1,0.124,0.0645,0.0063,0.1178,0.0153,如果A和B都是良基集合，那么A x B （一定是/不一定是）良基集合。
7月 16 2021 09:58:21,39,66,237,181,0.76,0.948,0.955,0.971,5,1,0.0517,0.0449,0.0293,0.0224,0.0018,如果A属于X，而f : X -> Y是某个函数，则代表什么意思？. ( f|A )
7月 16 2021 10:00:13,230,21,79,121,1.53,0.876,0.935,0.994,5,1,0.1239,0.0646,0.0063,0.1177,0.0153,良基的定义：一个偏序集合是良基的等价于它的任意非空子集都含有 [.] 。
7月 16 2021 10:01:19,236,21,79,176,2.23,0.876,0.936,0.994,5,1,0.1238,0.0644,0.0062,0.1176,0.0153,简述良序关系中的极限元的定义。
7月 16 2021 10:01:24,190,33,124,233,1.88,0.813,0.901,0.993,5,1,0.1874,0.0987,0.0069,0.1804,0.0351,判断：. （Image #119: d:\supermemo\systems\math\temp\PastedImage8003.jpg）
7月 17 2021 12:06:36,220,26,97,131,1.35,0.849,0.921,0.993,5,1,0.1507,0.0791,0.0065,0.1442,0.0227,一个集合的（最大元/极大元）是指集合中大于任何其他元素的元素。
7月 17 2021 12:13:10,197,28,105,162,1.54,0.839,0.915,0.993,5,1,0.1612,0.0849,0.0066,0.1545,0.0259,判断： . (Image #127: d:\supermemo\systems\math\temp\PastedImage16357.jpg)
7月 17 2021 12:13:37,204,28,14,2,0.17,0.839,0.915,0.993,2,0,0.839,0.9155,0.9934,-0.1544,-0.2829,如果存在一个单射 f : A -> B_ 那么(A的基数大于B的基数/A的基数小于B的基数)。
7月 17 2021 12:14:31,155,56,176,122,0.7,0.469,0.834,0.956,5,1,0.5307,0.1656,0.0438,0.4869,0.2797,证明：任意一个紧集合K的无限子集S存在极限点（2）。 1.反证法，没有极限点即对任意点p，存在一个开集合V[.]。  2.因为K是紧集合，有限个V既可以覆盖K，所以推出S是有限子集，矛盾。
7月 18 2021 11:16:26,50,35,131,193,1.48,0.803,0.896,0.993,5,1,0.1969,0.1045,0.007,0.1899,0.0387,判断：. （Image #122: d:\supermemo\systems\math\temp\PastedImage1774 2.jpg）
7月 18 2021 11:16:42,211,28,105,224,2.13,0.839,0.916,0.993,5,1,0.1608,0.0844,0.0066,0.1542,0.0258,简述集合论中关于集合基数的Koenig定理。
7月 18 2021 11:16:48,198,29,109,244,2.24,0.834,0.912,0.993,5,1,0.1659,0.0877,0.0067,0.1592,0.0275,判断：. （Image #128: d:\supermemo\systems\math\temp\PastedImage10029.jpg）
7月 18 2021 11:19:08,209,28,105,136,1.3,0.839,0.916,0.993,5,1,0.1605,0.0844,0.0066,0.1539,0.0257,如果可数集的基数为N，那么N + N = [.] ?
7月 19 2021 12:15:15,215,26,86,120,1.39,0.738,0.919,0.978,5,1,0.2624,0.0808,0.0221,0.2403,0.0684,令R为一个等价关系，那么对于任意元素，它的等价类是[.]的集合，x是它的等价类的一个代表元。
7月 19 2021 12:17:37,204,2,4,5,1.27,0.985,0.81,0.889,5,1,0.0154,0.1902,0.1106,-0.0952,-0.012,如果存在一个单射 f : A -> B_ 那么(A的基数大于B的基数/A的基数小于B的基数)。
7月 20 2021 15:34:58,253,21,79,166,2.1,0.876,0.936,0.994,5,1,0.1239,0.064,0.0062,0.1177,0.0153,有关数列a_n的数列是（递减/递增）数列。. (Image #171: d:\supermemo\systems\math\temp\PastedImage2944.jpg)
7月 20 2021 15:36:57,83,26,97,213,2.19,0.97,0.902,0.993,5,1,0.03,0.0978,0.0068,0.0231,0.0009,简述 积化和差公式： cosAcosB = ?
7月 20 2021 15:38:34,187,37,139,254,1.82,0.792,0.889,0.993,5,1,0.2077,0.1109,0.0071,0.2006,0.0431,简述朴素集合论中的Cantor-Bernstein定理。
7月 20 2021 15:38:39,225,29,109,189,1.73,0.833,0.912,0.993,5,1,0.1667,0.0879,0.0066,0.1601,0.0277,集合Z x Z和集合Z x N 是否序同构？
